scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
PLL01,2,2,0,0,Pine Labs,Pine Labs,164.03,-1.04,-0.63,32.5,finance-others/pinelabs/PLL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 164.03, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 210, 'percentages': 28, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 217.5, 'percentages': 32.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 225, 'percentages': 37.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 37.17, 'minRangePer': 75.38, 'maxRanegPer': 87.67, 'rangeDiffPer': 12.29, 'mindiff_total': 28.02, 'maxdiff_total': 32.59}",#52B974,,,,,
IID01,2,2,0,0,IRB Infrastructure Developers,IRB Infra,19.36,0.29,1.52,39.4,transport-infrastructure/irbinfrastructuredevelopers/IID01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 19.36, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 25, 'percentages': 29.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 27, 'percentages': 39.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 29, 'percentages': 49.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 49.79, 'minRangePer': 58.5, 'maxRanegPer': 79.25, 'rangeDiffPer': 20.75, 'mindiff_total': 29.13, 'maxdiff_total': 39.46}",#52B974,,,,,
ASH02,2,2,0,0,ACME Solar Holdings,ACME Solar,401.95,8.25,2.10,9.0,power-generationdistribution/acmesolarholdings/ASH02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 401.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 427, 'percentages': 6.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 438.5, 'percentages': 9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': 11.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 11.95, 'minRangePer': 52.13, 'maxRanegPer': 76.06, 'rangeDiffPer': 23.93, 'mindiff_total': 6.23, 'maxdiff_total': 9.09}",#52B974,,,,,
KB04,2,2,0,0,Karnataka Bank,Karnataka Bank,335.15,4.80,1.45,-6.9,banks-private-sector/karnatakabank/KB04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 260, 'percentages': -22.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 312, 'percentages': -6.9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 335.15, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 364, 'percentages': 8.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 39.99, 'minRangePer': 49.98, 'maxRanegPer': 72.26, 'rangeDiffPer': 22.28, 'mindiff_total': 19.99, 'maxdiff_total': 28.9}",#E3515C,,,,,
SC47,2,2,0,0,Sharda Cropchem,Sharda Crop,766.90,-16.85,-2.15,63.7,pesticidesagro-chemicals/shardacropchem/SC04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 766.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1162, 'percentages': 51.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1256, 'percentages': 63.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1350, 'percentages': 76, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 76.03, 'minRangePer': 67.74, 'maxRanegPer': 83.87, 'rangeDiffPer': 16.13, 'mindiff_total': 51.51, 'maxdiff_total': 63.77}",#52B974,,,,,
MD04,2,1,1,0,Lodha Developers,Lodha Developer,1198.60,-75.40,-5.92,13.2,construction-residentialcommercial-complexes/lodhadevelopers/MD03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1198.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1284, 'percentages': 7.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1357, 'percentages': 13.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1430, 'percentages': 19.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 19.3, 'minRangePer': 36.89, 'maxRanegPer': 68.44, 'rangeDiffPer': 31.54, 'mindiff_total': 7.12, 'maxdiff_total': 13.21}",#52B974,,,,,
FBF,2,1,1,0,Five-Star Business Finance,Five-Star Busin,535.05,-2.80,-0.52,23.3,finance-nbfc/five-starbusinessfinance/FBF,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 535.05, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 650, 'percentages': 21.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 660, 'percentages': 23.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 670, 'percentages': 25.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 25.22, 'minRangePer': 85.17, 'maxRanegPer': 92.58, 'rangeDiffPer': 7.4, 'mindiff_total': 21.48, 'maxdiff_total': 23.35}",#52B974,,,,,
MC08,2,1,1,0,United Spirits,United Spirits,1490.00,-20.00,-1.32,-4.1,breweriesdistilleries/unitedspirits/US,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1330, 'percentages': -10.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1427.5, 'percentages': -4.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1490, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1525, 'percentages': 2.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 14.66, 'minRangePer': 50, 'maxRanegPer': 82.06, 'rangeDiffPer': 32.06, 'mindiff_total': 7.33, 'maxdiff_total': 12.03}",#E3515C,,,,,
MAS,2,2,0,0,CIE Automotive India,CIEINDIA,391.05,1.10,0.28,29.2,auto-ancillaries-castingsforgings/cieautomotiveindia/MF19,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 391.05, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 501, 'percentages': 28.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 505.5, 'percentages': 29.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 510, 'percentages': 30.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30.41, 'minRangePer': 92.43, 'maxRanegPer': 96.21, 'rangeDiffPer': 3.77, 'mindiff_total': 28.11, 'maxdiff_total': 29.26}",#52B974,,,,,
STL05,2,2,0,0,Sandhar Technologies,Sandhar Technol,653.55,4.30,0.66,12.8,auto-ancillaries/sandhartechnologies/STl06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 650, 'percentages': -0.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 653.55, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 737.5, 'percentages': 12.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 825, 'percentages': 26.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 26.92, 'minRangePer': 2, 'maxRanegPer': 50, 'rangeDiffPer': 48, 'mindiff_total': 0.54, 'maxdiff_total': 13.46}",#52B974,,,,,
JI12,2,1,1,0,Jubilant Ingrevia,Jubilant Ing.,674.90,-8.60,-1.26,25.2,speciality-chemicals/jubilantingrevia/JI14,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 674.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 711, 'percentages': 5.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 845.5, 'percentages': 25.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 980, 'percentages': 45.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 45.2, 'minRangePer': 11.81, 'maxRanegPer': 55.9, 'rangeDiffPer': 44.09, 'mindiff_total': 5.34, 'maxdiff_total': 25.27}",#52B974,,,,,
IEE,2,0,2,0,Indian Energy Exchange,IEX,120.50,-1.30,-1.07,14.1,diversified/indianenergyexchange/IEE,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 120.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 135, 'percentages': 12, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 137.5, 'percentages': 14.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 140, 'percentages': 16.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 16.18, 'minRangePer': 74.35, 'maxRanegPer': 87.14, 'rangeDiffPer': 12.79, 'mindiff_total': 12.03, 'maxdiff_total': 14.1}",#52B974,,,,,
AI40,2,2,0,0,Apar Industries,Apar Ind,17702.00,-101.00,-0.57,-22.4,electric-equipment/aparindustries/AI40,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 12750, 'percentages': -27.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 13735, 'percentages': -22.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 14720, 'percentages': -16.8, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 17702, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 38.83, 'minRangePer': 19.88, 'maxRanegPer': 39.78, 'rangeDiffPer': 19.9, 'mindiff_total': 7.72, 'maxdiff_total': 15.45}",#E3515C,,,,,
CCI,2,2,0,0,Container Corporation of India,Container Corp,511.90,-4.10,-0.79,24.2,transportlogistics/containercorporationindia/CCI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 511.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 590, 'percentages': 15.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 636, 'percentages': 24.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 682, 'percentages': 33.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 33.22, 'minRangePer': 45.9, 'maxRanegPer': 72.96, 'rangeDiffPer': 27.05, 'mindiff_total': 15.25, 'maxdiff_total': 24.24}",#52B974,,,,,
SPL12,2,2,0,0,Senores Pharmaceuticals,Senores Pharma,1432.80,-49.30,-3.33,-2.1,pharmaceuticalsdrugs/senorespharmaceuticals/SPL10,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1010, 'percentages': -29.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1402.5, 'percentages': -2.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1432.8, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1795, 'percentages': 25.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 77.72, 'minRangePer': 50, 'maxRanegPer': 53.86, 'rangeDiffPer': 3.85, 'mindiff_total': 38.86, 'maxdiff_total': 41.86}",#E3515C,,,,,
FAL02,2,2,0,0,Fractal Analytics,Fractal Analyti,852.15,7.85,0.93,24.9,it-servicesconsulting/fractalanalytics/FAL02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 852.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1040, 'percentages': 22, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1065, 'percentages': 24.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1090, 'percentages': 27.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 27.91, 'minRangePer': 78.96, 'maxRanegPer': 89.46, 'rangeDiffPer': 10.5, 'mindiff_total': 22.04, 'maxdiff_total': 24.97}",#52B974,,,,,
DLP01,2,1,1,0,Dr Lal PathLabs,Dr Lal PathLab,1934.60,3.50,0.18,-11.3,pharmaceuticals/drlalpathlabs/DLP01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1690, 'percentages': -12.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1715, 'percentages': -11.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1740, 'percentages': -10, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1934.6, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 14.47, 'minRangePer': 10.15, 'maxRanegPer': 20.38, 'rangeDiffPer': 10.22, 'mindiff_total': 1.47, 'maxdiff_total': 2.95}",#E3515C,,,,,
MFS09,2,2,0,0,MAS Financial Services,MAS Financial S,304.55,10.15,3.45,29.6,finance-general/masfinancialservices/MFS09,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 304.55, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 385, 'percentages': 26.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 395, 'percentages': 29.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 405, 'percentages': 32.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 32.98, 'minRangePer': 80.07, 'maxRanegPer': 90.02, 'rangeDiffPer': 9.95, 'mindiff_total': 26.41, 'maxdiff_total': 29.69}",#52B974,,,,,
NBH,2,2,0,0,Niva Bupa Health Insurance Company,Niva Bupa Healt,81.26,-0.54,-0.66,18.7,lifehealth-insurance/nivabupahealthinsurancecompany/NBH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 81.26, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 90, 'percentages': 10.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 96.5, 'percentages': 18.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 103, 'percentages': 26.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 26.75, 'minRangePer': 40.18, 'maxRanegPer': 70.09, 'rangeDiffPer': 29.91, 'mindiff_total': 10.75, 'maxdiff_total': 18.75}",#52B974,,,,,
BHL03,2,1,1,0,Bharti Hexacom,Bharti Hexacom,1545.50,-4.60,-0.30,23.2,telecommunication-equipment/bhartihexacom/BHL02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1545.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1760, 'percentages': 13.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1905, 'percentages': 23.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2050, 'percentages': 32.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 32.64, 'minRangePer': 42.49, 'maxRanegPer': 71.26, 'rangeDiffPer': 28.77, 'mindiff_total': 13.87, 'maxdiff_total': 23.26}",#52B974,,,,,
AT23,2,1,0,1,Avalon Technologies,Avalon Tech,2373.30,141.60,6.34,-23.7,electronics-components/avalontechnologies/AT27,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1470, 'percentages': -38, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1810, 'percentages': -23.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2150, 'percentages': -9.4, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2373.3, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 61.44, 'minRangePer': 37.63, 'maxRanegPer': 75.27, 'rangeDiffPer': 37.63, 'mindiff_total': 23.12, 'maxdiff_total': 46.25}",#E3515C,,,,,
NOC,2,0,2,0,NOCIL,NOCIL,171.45,6.49,3.93,1.7,petrochemicals/nocil/NOC02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 170, 'percentages': -0.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 171.45, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 174.5, 'percentages': 1.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 179, 'percentages': 4.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 5.29, 'minRangePer': 16.06, 'maxRanegPer': 49.9, 'rangeDiffPer': 33.84, 'mindiff_total': 0.85, 'maxdiff_total': 2.64}",#52B974,,,,,
D04,2,2,0,0,DLF,DLF,691.05,11.25,1.65,22.8,constructioncontracting-real-estate/dlf/D04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 691.05, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 755, 'percentages': 9.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 849, 'percentages': 22.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 943, 'percentages': 36.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 36.45, 'minRangePer': 25.37, 'maxRanegPer': 62.68, 'rangeDiffPer': 37.31, 'mindiff_total': 9.25, 'maxdiff_total': 22.85}",#52B974,,,,,
VL08,2,2,0,0,VRL Logistics,VRL Logistics,303.15,7.20,2.43,13.8,transportlogistics/vrllogistics/VL03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 303.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 340, 'percentages': 12.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 345, 'percentages': 13.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': 15.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 15.45, 'minRangePer': 78.64, 'maxRanegPer': 89.32, 'rangeDiffPer': 10.67, 'mindiff_total': 12.15, 'maxdiff_total': 13.8}",#52B974,,,,,
MCE,2,0,2,0,Multi Commodity Exchange of India,MCX India,3400.00,68.00,2.04,-12.6,miscellaneous/multicommodityexchangeindia/MCE,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2790, 'percentages': -17.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2970, 'percentages': -12.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3150, 'percentages': -7.3, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3400, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 21.86, 'minRangePer': 29.5, 'maxRanegPer': 59.01, 'rangeDiffPer': 29.51, 'mindiff_total': 6.45, 'maxdiff_total': 12.9}",#E3515C,,,,,
