scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
VB05,7,7,0,0,Varun Beverages,Varun Beverages,405.85,5.40,1.35,44.9,food-processing/varunbeverages/VB05,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 405.85, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 450, 'percentages': 10.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 588.2, 'percentages': 44.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 657, 'percentages': 61.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 61.88, 'minRangePer': 17.56, 'maxRanegPer': 72.6, 'rangeDiffPer': 55.03, 'mindiff_total': 10.87, 'maxdiff_total': 44.93}",#52B974,,,,,
IE07,7,2,2,3,Cyient,Cyient,1164.60,-10.20,-0.87,-4.1,computers-software/cyient/IE07,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 740, 'percentages': -36.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1116.7, 'percentages': -4.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1164.6, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1507, 'percentages': 29.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 103.64, 'minRangePer': 49.11, 'maxRanegPer': 55.35, 'rangeDiffPer': 6.24, 'mindiff_total': 50.9, 'maxdiff_total': 57.37}",#E3515C,,,,,
HL,7,7,0,0,Hindustan Unilever,HUL,1994.80,27.40,1.39,35.0,personal-care/hindustanunilever/HU,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1994.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2320, 'percentages': 16.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2694.5, 'percentages': 35, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2870, 'percentages': 43.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 43.87, 'minRangePer': 37.15, 'maxRanegPer': 79.94, 'rangeDiffPer': 42.79, 'mindiff_total': 16.3, 'maxdiff_total': 35.07}",#52B974,,,,,
LI09,7,5,0,2,LTM,LTM,4625.00,85.00,1.87,3.0,computers-software/ltm/LI12,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3520, 'percentages': -23.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4625, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4766.2, 'percentages': 3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 6200, 'percentages': 34, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 76.13, 'minRangePer': 41.23, 'maxRanegPer': 46.49, 'rangeDiffPer': 5.26, 'mindiff_total': 31.39, 'maxdiff_total': 35.4}",#52B974,,,,,
NII02,7,7,0,0,COFORGE,COFORGE,1988.90,3.60,0.18,0.4,computers-software/coforge/NII02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1550, 'percentages': -22, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1988.9, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1997.8, 'percentages': 0.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2200, 'percentages': 10.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 41.93, 'minRangePer': 67.51, 'maxRanegPer': 68.9, 'rangeDiffPer': 1.39, 'mindiff_total': 28.31, 'maxdiff_total': 28.89}",#52B974,,,,,
GCP,7,7,0,0,Godrej Consumer Products,Godrej Consumer,905.00,3.70,0.41,48.6,personal-care/godrejconsumerproducts/GCP,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 905, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1250, 'percentages': 38.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1345.2, 'percentages': 48.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1432, 'percentages': 58.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 58.23, 'minRangePer': 65.46, 'maxRanegPer': 83.53, 'rangeDiffPer': 18.07, 'mindiff_total': 38.12, 'maxdiff_total': 48.64}",#52B974,,,,,
W,7,2,2,3,Wipro,Wipro,181.70,-2.80,-1.52,15.7,computers-software/wipro/W,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 153, 'percentages': -15.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 181.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 210.2, 'percentages': 15.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 272, 'percentages': 49.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 77.77, 'minRangePer': 24.1, 'maxRanegPer': 48.06, 'rangeDiffPer': 23.96, 'mindiff_total': 18.75, 'maxdiff_total': 37.38}",#52B974,,,,,
TI01,6,4,1,1,Titan Company,Titan Company,5050.00,-52.40,-1.03,-7.7,miscellaneous/titancompany/TI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3350, 'percentages': -33.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4658, 'percentages': -7.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 5050, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 6000, 'percentages': 18.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 79.1, 'minRangePer': 49.35, 'maxRanegPer': 64.14, 'rangeDiffPer': 14.79, 'mindiff_total': 39.04, 'maxdiff_total': 50.74}",#E3515C,,,,,
SLI03,6,6,0,0,SBI Life Insurance Company,SBI Life Insura,1739.30,-1.20,-0.07,25.1,lifehealth-insurance/sbilifeinsurancecompany/SLI03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1739.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1975, 'percentages': 13.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2176.3, 'percentages': 25.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2345, 'percentages': 34.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 34.82, 'minRangePer': 38.91, 'maxRanegPer': 72.14, 'rangeDiffPer': 33.23, 'mindiff_total': 13.55, 'maxdiff_total': 25.12}",#52B974,,,,,
C,6,4,1,1,Cipla,Cipla,1423.00,13.80,0.98,10.4,pharmaceuticals/cipla/C,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1420, 'percentages': -0.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1423, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1572.3, 'percentages': 10.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1754, 'percentages': 23.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 23.52, 'minRangePer': 0.89, 'maxRanegPer': 45.57, 'rangeDiffPer': 44.68, 'mindiff_total': 0.21, 'maxdiff_total': 10.72}",#52B974,,,,,
JF04,6,6,0,0,Jubilant Foodworks,Jubilant Food,484.40,-11.60,-2.34,43.1,miscellaneous/jubilantfoodworks/JF04,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 484.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 570, 'percentages': 17.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 693.3, 'percentages': 43.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 825, 'percentages': 70.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 70.31, 'minRangePer': 25.13, 'maxRanegPer': 61.32, 'rangeDiffPer': 36.19, 'mindiff_total': 17.67, 'maxdiff_total': 43.12}",#52B974,,,,,
LT,6,6,0,0,Larsen and Toubro,Larsen,3980.10,-64.80,-1.60,-22.2,infrastructure-general/larsentoubro/LT,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 240, 'percentages': -93.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3094.1, 'percentages': -22.2, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3980.1, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 4570, 'percentages': 14.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 1804.16, 'minRangePer': 65.91, 'maxRanegPer': 86.37, 'rangeDiffPer': 20.46, 'mindiff_total': 1189.2, 'maxdiff_total': 1558.37}",#E3515C,,,,,
EM,6,4,1,1,Eicher Motors,Eicher Motors,7970.00,16.50,0.21,-7.6,auto-lcvshcvs/eichermotors/EM,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 5665, 'percentages': -28.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 7363.8, 'percentages': -7.6, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 7970, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 9500, 'percentages': 19.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 67.69, 'minRangePer': 44.29, 'maxRanegPer': 60.09, 'rangeDiffPer': 15.8, 'mindiff_total': 29.98, 'maxdiff_total': 40.68}",#E3515C,,,,,
SC12,6,4,2,0,Shree Cements,Shree Cements,23490.00,290.00,1.25,27.2,cement-major/shreecements/SC12,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 23490, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 26200, 'percentages': 11.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 29884, 'percentages': 27.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 33400, 'percentages': 42.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 42.18, 'minRangePer': 27.33, 'maxRanegPer': 64.53, 'rangeDiffPer': 37.2, 'mindiff_total': 11.53, 'maxdiff_total': 27.22}",#52B974,,,,,
NTP,6,5,1,0,NTPC,NTPC,327.50,0.10,0.03,25.2,power-generationdistribution/ntpc/NTP,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 327.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 374, 'percentages': 14.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 410.1, 'percentages': 25.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': 37.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 37.4, 'minRangePer': 37.94, 'maxRanegPer': 67.43, 'rangeDiffPer': 29.49, 'mindiff_total': 14.19, 'maxdiff_total': 25.22}",#52B974,,,,,
ACC,6,5,1,0,ACC,ACC,1272.30,-4.20,-0.33,62.0,cement-major/acc/ACC06,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1270, 'percentages': -0.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1272.3, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2062, 'percentages': 62, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2543, 'percentages': 99.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 100.23, 'minRangePer': 0.17, 'maxRanegPer': 62.21, 'rangeDiffPer': 62.04, 'mindiff_total': 0.18, 'maxdiff_total': 62.36}",#52B974,,,,,
ML07,6,4,1,1,Poonawalla Fincorp,Poonawalla Fin,460.95,-2.85,-0.61,4.8,finance-nbfc/poonawallafincorp/MF20,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 280, 'percentages': -39.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 460.95, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 483.5, 'percentages': 4.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 663, 'percentages': 43.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 136.78, 'minRangePer': 47.24, 'maxRanegPer': 53.12, 'rangeDiffPer': 5.87, 'mindiff_total': 64.62, 'maxdiff_total': 72.67}",#52B974,,,,,
SE17,6,6,0,0,Suzlon Energy,Suzlon Energy,46.50,-1.02,-2.15,49.4,power-generationdistribution/suzlonenergy/SE17,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 46.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 56, 'percentages': 20.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 69.5, 'percentages': 49.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 82, 'percentages': 76.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 76.34, 'minRangePer': 26.76, 'maxRanegPer': 64.78, 'rangeDiffPer': 38.01, 'mindiff_total': 20.43, 'maxdiff_total': 49.46}",#52B974,,,,,
APT02,6,6,0,0,Astral Limited,Astral Ltd,1507.00,-15.20,-1.00,13.6,plastics/astrallimited/APT02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1507, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1540, 'percentages': 2.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1712.6, 'percentages': 13.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1912, 'percentages': 26.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 26.87, 'minRangePer': 8.11, 'maxRanegPer': 50.76, 'rangeDiffPer': 42.65, 'mindiff_total': 2.18, 'maxdiff_total': 13.64}",#52B974,,,,,
CIF01,6,5,1,0,Cholamandalam Investment and Finance Company,Chola Invest.,1814.70,-42.70,-2.30,1.4,finance-nbfc/cholamandalaminvestmentfinancecompany/CDB,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1625, 'percentages': -10.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1814.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1840.8, 'percentages': 1.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2140, 'percentages': 17.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 31.69, 'minRangePer': 36.82, 'maxRanegPer': 41.9, 'rangeDiffPer': 5.07, 'mindiff_total': 11.67, 'maxdiff_total': 13.28}",#52B974,,,,,
SI48,6,6,0,0,Supreme Industries,Supreme Ind,3605.00,46.00,1.29,17.4,plastics/supremeindustries/SI48,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3605, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3938, 'percentages': 9.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 4235.8, 'percentages': 17.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4610, 'percentages': 27.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 27.87, 'minRangePer': 33.11, 'maxRanegPer': 62.75, 'rangeDiffPer': 29.64, 'mindiff_total': 9.23, 'maxdiff_total': 17.49}",#52B974,,,,,
CUB,5,4,1,0,City Union Bank,City Union Bank,234.99,5.80,2.53,245.4,banks-private-sector/cityunionbank/CUB,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 185, 'percentages': -21.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 234.99, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 263, 'percentages': 11.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': 48.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 89.18, 'minRangePer': 30.29, 'maxRanegPer': 47.27, 'rangeDiffPer': 16.98, 'mindiff_total': 27.02, 'maxdiff_total': 42.16}",#52B974,,,,,
AEI01,6,5,1,0,Amber Enterprises India Limited,Amber Enterpris,7508.00,-112.00,-1.47,18.6,miscellaneous/amberenterprisesindialimited/AEI01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 7000, 'percentages': -6.7, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 7508, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 8908.3, 'percentages': 18.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 10050, 'percentages': 33.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 43.57, 'minRangePer': 16.63, 'maxRanegPer': 62.56, 'rangeDiffPer': 45.93, 'mindiff_total': 7.25, 'maxdiff_total': 27.26}",#52B974,,,,,
TT12,6,5,1,0,Triveni Turbine,Triveni Turbine,578.50,0.35,0.06,18.1,electric-equipment/triveniturbine/TT14,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 578.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 615, 'percentages': 6.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 683.5, 'percentages': 18.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 750, 'percentages': 29.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 29.64, 'minRangePer': 21.25, 'maxRanegPer': 61.23, 'rangeDiffPer': 39.97, 'mindiff_total': 6.3, 'maxdiff_total': 18.15}",#52B974,,,,,
HAL,6,6,0,0,Hindustan Aeronautics,Hindustan Aeron,4807.60,6.00,0.12,15.7,aerospacedefence/hindustanaeronautics/HAL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 4807.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 5000, 'percentages': 4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 5566.8, 'percentages': 15.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 5800, 'percentages': 20.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 20.64, 'minRangePer': 19.37, 'maxRanegPer': 76.5, 'rangeDiffPer': 57.13, 'mindiff_total': 4, 'maxdiff_total': 15.79}",#52B974,,,,,
DL03,6,3,1,2,Divis Laboratories,Divis Labs,9165.00,-302.00,-3.19,-26.6,pharmaceuticals/divislaboratories/DL03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 5400, 'percentages': -41, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 6725, 'percentages': -26.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 8600, 'percentages': -6.1, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 9165, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 69.72, 'minRangePer': 35.18, 'maxRanegPer': 84.98, 'rangeDiffPer': 49.8, 'mindiff_total': 24.53, 'maxdiff_total': 59.25}",#E3515C,,,,,
