scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
CC10,2,1,1,0,CCL Products India,CCL Products,1044.40,4.90,0.47,10.2,plantations-teacoffee/cclproductsindia/CC10,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 938, 'percentages': -10.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1044.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1151.5, 'percentages': 10.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1365, 'percentages': 30.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 45.52, 'minRangePer': 24.91, 'maxRanegPer': 50, 'rangeDiffPer': 25.09, 'mindiff_total': 11.34, 'maxdiff_total': 22.76}",#52B974,,,,,
AEL03,2,2,0,0,Azad Engineering,Azad Eng,2728.00,49.70,1.86,-30.3,aerospacedefence/azadengineering/AEL02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1900, 'percentages': -30.3, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': -30.3, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1900, 'percentages': -30.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2728, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 43.57, 'minRangePer': 0, 'maxRanegPer': 0, 'rangeDiffPer': 0, 'mindiff_total': 0, 'maxdiff_total': 0}",#E3515C,,,,,
SPR01,2,2,0,0,SPR Auto Technologies,SPR Auto Techno,4746.80,220.10,4.86,13.7,auto-ancillaries-pistons/sprautotechnologies/SPR02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 4650, 'percentages': -2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 4746.8, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 5400, 'percentages': 13.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 6150, 'percentages': 29.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 32.25, 'minRangePer': 6.44, 'maxRanegPer': 49.98, 'rangeDiffPer': 43.54, 'mindiff_total': 2.08, 'maxdiff_total': 16.12}",#52B974,,,,,
DLP01,2,1,1,0,Dr Lal PathLabs,Dr Lal PathLab,1952.30,-9.00,-0.46,-2.9,pharmaceuticals/drlalpathlabs/DLP01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1690, 'percentages': -13.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1895, 'percentages': -2.9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1952.3, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 2100, 'percentages': 7.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 24.26, 'minRangePer': 50, 'maxRanegPer': 63.97, 'rangeDiffPer': 13.97, 'mindiff_total': 12.13, 'maxdiff_total': 15.52}",#E3515C,,,,,
IIL04,2,2,0,0,Inox India,Inox India,2156.80,92.00,4.46,-38.7,misc-commercial-services/inoxindia/IIL04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1240, 'percentages': -42.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1320, 'percentages': -38.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1400, 'percentages': -35, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2156.8, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 73.93, 'minRangePer': 8.72, 'maxRanegPer': 17.44, 'rangeDiffPer': 8.72, 'mindiff_total': 6.45, 'maxdiff_total': 12.9}",#E3515C,,,,,
RI,2,2,0,0,Reliance Industries,Reliance,1226.00,6.80,0.56,40.2,refineries/relianceindustries/RI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1226, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1688, 'percentages': 37.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1719, 'percentages': 40.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1750, 'percentages': 42.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 42.74, 'minRangePer': 88.16, 'maxRanegPer': 94.08, 'rangeDiffPer': 5.92, 'mindiff_total': 37.68, 'maxdiff_total': 40.21}",#52B974,,,,,
LVA,2,1,1,0,Latent View Analytics,Latent View,243.75,-1.65,-0.67,25.1,it-servicesconsulting/latentviewanalytics/LVA,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 243.75, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 290, 'percentages': 18.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 305, 'percentages': 25.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 320, 'percentages': 31.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 31.28, 'minRangePer': 60.64, 'maxRanegPer': 80.3, 'rangeDiffPer': 19.65, 'mindiff_total': 18.97, 'maxdiff_total': 25.12}",#52B974,,,,,
PMWL,2,2,0,0,Park Medi World,Park Medi World,286.35,1.35,0.47,22.2,hospitalhealthcare-services/parkmediworld/PMWL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 286.35, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 350, 'percentages': 22.2, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 350, 'percentages': 22.2, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 350, 'percentages': 22.2, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 22.22, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 22.22, 'maxdiff_total': 22.22}",#52B974,,,,,
M,2,2,0,0,Mastek,Mastek,1582.80,39.20,2.54,66.4,computers-software/mastek/M,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1582.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2240, 'percentages': 41.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2635, 'percentages': 66.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3030, 'percentages': 91.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 91.43, 'minRangePer': 45.41, 'maxRanegPer': 72.7, 'rangeDiffPer': 27.29, 'mindiff_total': 41.52, 'maxdiff_total': 66.47}",#52B974,,,,,
HFL03,2,2,0,0,Happy Forgings,Happy Forgings,2063.50,-21.30,-1.02,12.3,metals-castingsforgings/happyforgings/HFL02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2063.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2200, 'percentages': 6.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2319, 'percentages': 12.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2438, 'percentages': 18.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 18.14, 'minRangePer': 36.43, 'maxRanegPer': 68.24, 'rangeDiffPer': 31.8, 'mindiff_total': 6.61, 'maxdiff_total': 12.38}",#52B974,,,,,
ML12,2,1,1,0,Mahindra Logistics,Mahindra Logist,420.25,0.20,0.05,7.9,diversified/mahindralogistics/ML04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 400, 'percentages': -4.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 420.25, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 453.5, 'percentages': 7.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 507, 'percentages': 20.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 26.75, 'minRangePer': 18.91, 'maxRanegPer': 49.98, 'rangeDiffPer': 31.06, 'mindiff_total': 5.06, 'maxdiff_total': 13.37}",#52B974,,,,,
BE,2,1,1,0,Bajaj Electricals,Bajaj Electric,318.95,-2.50,-0.78,23.5,domestic-appliances/bajajelectricals/BE,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 318.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 385, 'percentages': 20.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 394, 'percentages': 23.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 403, 'percentages': 26.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 26.35, 'minRangePer': 78.55, 'maxRanegPer': 89.29, 'rangeDiffPer': 10.74, 'mindiff_total': 20.7, 'maxdiff_total': 23.53}",#52B974,,,,,
VDC01,2,2,0,0,Vijaya Diagnostic Centre,Vijaya Diagnost,1513.60,-12.90,-0.85,-0.8,hospitalhealthcare-services/vijayadiagnosticcentre/VDC01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1400, 'percentages': -7.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1500, 'percentages': -0.8, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1513.6, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 1600, 'percentages': 5.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 14.28, 'minRangePer': 50, 'maxRanegPer': 56.79, 'rangeDiffPer': 6.78, 'mindiff_total': 7.14, 'maxdiff_total': 8.11}",#E3515C,,,,,
FIC,2,2,0,0,Zensar Technologies,Zensar Tech,434.90,12.35,2.92,44.8,computers-software/zensartechnologies/ZT02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 434.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 610, 'percentages': 40.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 630, 'percentages': 44.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 650, 'percentages': 49.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 49.45, 'minRangePer': 81.41, 'maxRanegPer': 90.71, 'rangeDiffPer': 9.29, 'mindiff_total': 40.26, 'maxdiff_total': 44.86}",#52B974,,,,,
VT9,2,2,0,0,Voltamp Transformers,Voltamp Trans,10709.00,122.00,1.15,-1.9,power-transmissionequipment/voltamptransformers/VT9,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 10000, 'percentages': -6.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 10501.5, 'percentages': -1.9, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 10709, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 11003, 'percentages': 2.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 10.03, 'minRangePer': 49.95, 'maxRanegPer': 70.58, 'rangeDiffPer': 20.62, 'mindiff_total': 5.01, 'maxdiff_total': 7.08}",#E3515C,,,,,
NCC01,2,1,1,0,NCC,NCC,132.82,-0.60,-0.45,46.0,constructioncontracting-civil/ncc/NCC01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 132.82, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 193, 'percentages': 45.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 194, 'percentages': 46, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 195, 'percentages': 46.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 46.81, 'minRangePer': 96.77, 'maxRanegPer': 98.39, 'rangeDiffPer': 1.62, 'mindiff_total': 45.3, 'maxdiff_total': 46.06}",#52B974,,,,,
MGF01,2,1,1,0,Manappuram Finance,Manappuram Fin,334.00,9.05,2.79,11.5,finance-leasinghire-purchase/manappuramfinance/MGF01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 334, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 355, 'percentages': 6.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 372.5, 'percentages': 11.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 390, 'percentages': 16.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 16.76, 'minRangePer': 37.47, 'maxRanegPer': 68.73, 'rangeDiffPer': 31.26, 'mindiff_total': 6.28, 'maxdiff_total': 11.52}",#52B974,,,,,
DB03,2,1,0,1,Dilip Buildcon,Dilip Buildcon,412.45,-0.15,-0.04,8.1,constructioncontracting-civil/dilipbuildcon/DB04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 385, 'percentages': -6.6, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 412.45, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 446, 'percentages': 8.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 507, 'percentages': 22.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 31.68, 'minRangePer': 22.47, 'maxRanegPer': 50, 'rangeDiffPer': 27.53, 'mindiff_total': 7.12, 'maxdiff_total': 15.84}",#52B974,,,,,
WAB,1,1,0,0,ZF Commercial Vehicle Control Systems India,ZFCVINDIA,2354.20,8.70,0.37,299.2,auto-ancillaries-others/zfcommercialvehiclecontrolsystemsindia/WAB,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2354.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2800, 'percentages': 18.9, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 2800, 'percentages': 18.9, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2800, 'percentages': 18.9, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 18.93, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 18.93, 'maxdiff_total': 18.93}",#52B974,,,,,
ARI,2,2,0,0,Anant Raj,Anant Raj,617.40,-6.70,-1.07,22.2,construction-real-estate/anantraj/ARI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 617.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 710, 'percentages': 14.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 755, 'percentages': 22.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 800, 'percentages': 29.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 29.57, 'minRangePer': 50.69, 'maxRanegPer': 75.34, 'rangeDiffPer': 24.65, 'mindiff_total': 14.99, 'maxdiff_total': 22.28}",#52B974,,,,,
MD04,2,1,1,0,Lodha Developers,Lodha Developer,1165.00,7.00,0.60,16.4,construction-residentialcommercial-complexes/lodhadevelopers/MD03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1165, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1284, 'percentages': 10.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1357, 'percentages': 16.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1430, 'percentages': 22.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 22.74, 'minRangePer': 44.89, 'maxRanegPer': 72.47, 'rangeDiffPer': 27.58, 'mindiff_total': 10.21, 'maxdiff_total': 16.48}",#52B974,,,,,
SS51,2,0,2,0,Shoppers Stop,Shoppers Stop,423.55,38.50,10.00,-6.1,retail/shoppersstop/SS51,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 330, 'percentages': -22, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 397.5, 'percentages': -6.1, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 423.55, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 465, 'percentages': 9.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 40.9, 'minRangePer': 50, 'maxRanegPer': 69.29, 'rangeDiffPer': 19.29, 'mindiff_total': 20.45, 'maxdiff_total': 28.34}",#E3515C,,,,,
SPL12,2,2,0,0,Senores Pharmaceuticals,Senores Pharma,1355.20,10.90,0.81,3.4,pharmaceuticalsdrugs/senorespharmaceuticals/SPL10,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1010, 'percentages': -25.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1355.2, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1402.5, 'percentages': 3.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1795, 'percentages': 32.4, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 77.72, 'minRangePer': 43.96, 'maxRanegPer': 50, 'rangeDiffPer': 6.03, 'mindiff_total': 34.17, 'maxdiff_total': 38.86}",#52B974,,,,,
CA07,2,1,1,0,Craftsman Automation,Craftsman,10735.00,25.00,0.23,-18.0,engineering/craftsmanautomation/CA04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 7900, 'percentages': -26.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 8799.5, 'percentages': -18, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 9699, 'percentages': -9.6, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 10735, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 35.88, 'minRangePer': 31.71, 'maxRanegPer': 63.46, 'rangeDiffPer': 31.75, 'mindiff_total': 11.38, 'maxdiff_total': 22.77}",#E3515C,,,,,
MIC,2,0,2,0,Bosch,Bosch,48250.00,500.00,1.05,-23.5,auto-ancillaries/bosch/B05,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 30000, 'percentages': -37.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 36864, 'percentages': -23.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 43728, 'percentages': -9.3, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 48250, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 60.83, 'minRangePer': 37.59, 'maxRanegPer': 75.22, 'rangeDiffPer': 37.62, 'mindiff_total': 22.87, 'maxdiff_total': 45.76}",#E3515C,,,,,
ARB,2,2,0,0,Amara Raja Energy & Mobility,Amara Raja,791.95,-3.45,-0.43,32.8,auto-ancillaries/amararajaenergymobility/ARB,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 791.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 944, 'percentages': 19.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1052, 'percentages': 32.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1160, 'percentages': 46.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 46.47, 'minRangePer': 41.29, 'maxRanegPer': 70.64, 'rangeDiffPer': 29.35, 'mindiff_total': 19.19, 'maxdiff_total': 32.83}",#52B974,,,,,
