scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
NSD01,2,0,2,0,National Securities Depository,NSDL,817.50,-4.65,-0.57,8.2,finance-investment/nationalsecuritiesdepository/NSD01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 817.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 840, 'percentages': 2.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 885, 'percentages': 8.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 930, 'percentages': 13.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 13.76, 'minRangePer': 19.98, 'maxRanegPer': 59.95, 'rangeDiffPer': 39.97, 'mindiff_total': 2.75, 'maxdiff_total': 8.25}",#52B974,,,,,
HFL03,2,2,0,0,Happy Forgings,Happy Forgings,2250.80,38.30,1.73,-4.5,metals-castingsforgings/happyforgings/HFL02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 2095, 'percentages': -6.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2147.5, 'percentages': -4.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2200, 'percentages': -2.2, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2250.8, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 7.43, 'minRangePer': 33.64, 'maxRanegPer': 67.42, 'rangeDiffPer': 33.78, 'mindiff_total': 2.5, 'maxdiff_total': 5.01}",#E3515C,,,,,
SIL22,1,1,0,0,SignatureGlobal India,SignatureGlobal,783.50,9.85,1.27,77.7,construction-real-estate/signatureglobalindia/SIL24,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 783.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1000, 'percentages': 27.6, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 1000, 'percentages': 27.6, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1000, 'percentages': 27.6, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 27.63, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 27.63, 'maxdiff_total': 27.63}",#52B974,,,,,
MFS09,2,2,0,0,MAS Financial Services,MAS Financial S,295.50,-1.75,-0.59,33.6,finance-general/masfinancialservices/MFS09,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 295.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 385, 'percentages': 30.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 395, 'percentages': 33.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 405, 'percentages': 37, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 37.05, 'minRangePer': 81.72, 'maxRanegPer': 90.87, 'rangeDiffPer': 9.15, 'mindiff_total': 30.28, 'maxdiff_total': 33.67}",#52B974,,,,,
NOC,2,0,2,0,NOCIL,NOCIL,165.13,0.03,0.02,5.6,petrochemicals/nocil/NOC02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 165.13, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 170, 'percentages': 2.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 174.5, 'percentages': 5.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 179, 'percentages': 8.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 8.39, 'minRangePer': 35.04, 'maxRanegPer': 67.58, 'rangeDiffPer': 32.54, 'mindiff_total': 2.94, 'maxdiff_total': 5.67}",#52B974,,,,,
NBH,2,2,0,0,Niva Bupa Health Insurance Company,Niva Bupa Healt,82.50,0.33,0.40,16.9,lifehealth-insurance/nivabupahealthinsurancecompany/NBH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 82.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 90, 'percentages': 9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 96.5, 'percentages': 16.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 103, 'percentages': 24.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 24.84, 'minRangePer': 36.59, 'maxRanegPer': 68.27, 'rangeDiffPer': 31.67, 'mindiff_total': 9.09, 'maxdiff_total': 16.96}",#52B974,,,,,
SEP01,2,2,0,0,Shaily Engineering Plastics,Shaily Engg,3289.00,50.70,1.57,13.6,trading/shailyengineeringplastics/SEP02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 3289, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 3404, 'percentages': 3.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3739, 'percentages': 13.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4074, 'percentages': 23.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 23.86, 'minRangePer': 14.62, 'maxRanegPer': 57.33, 'rangeDiffPer': 42.71, 'mindiff_total': 3.49, 'maxdiff_total': 13.68}",#52B974,,,,,
IID01,2,2,0,0,IRB Infrastructure Developers,IRB Infra,19.32,-0.14,-0.72,39.7,transport-infrastructure/irbinfrastructuredevelopers/IID01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 19.32, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 25, 'percentages': 29.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 27, 'percentages': 39.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 29, 'percentages': 50.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 50.1, 'minRangePer': 58.66, 'maxRanegPer': 79.34, 'rangeDiffPer': 20.68, 'mindiff_total': 29.39, 'maxdiff_total': 39.75}",#52B974,,,,,
KB04,2,2,0,0,Karnataka Bank,Karnataka Bank,327.15,-10.55,-3.12,-4.6,banks-private-sector/karnatakabank/KB04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 260, 'percentages': -20.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 312, 'percentages': -4.6, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 327.15, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 364, 'percentages': 11.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 39.99, 'minRangePer': 49.98, 'maxRanegPer': 64.56, 'rangeDiffPer': 14.58, 'mindiff_total': 19.99, 'maxdiff_total': 25.82}",#E3515C,,,,,
ASH02,2,2,0,0,ACME Solar Holdings,ACME Solar,386.30,-9.65,-2.44,13.5,power-generationdistribution/acmesolarholdings/ASH02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 386.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 427, 'percentages': 10.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 438.5, 'percentages': 13.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': 16.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 16.48, 'minRangePer': 63.89, 'maxRanegPer': 81.97, 'rangeDiffPer': 18.07, 'mindiff_total': 10.53, 'maxdiff_total': 13.51}",#52B974,,,,,
PHF,2,2,0,0,PNB Housing Finance,PNB Housing Fin,1178.00,-7.00,-0.59,16.2,finance-housing/pnbhousingfinance/PHF,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1178, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1350, 'percentages': 14.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1370, 'percentages': 16.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1390, 'percentages': 17.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 17.99, 'minRangePer': 81.15, 'maxRanegPer': 90.55, 'rangeDiffPer': 9.39, 'mindiff_total': 14.6, 'maxdiff_total': 16.29}",#52B974,,,,,
LOI01,2,1,0,1,Laxmi Organic Industries,Laxmi Organic,167.47,-4.74,-2.75,11.9,speciality-chemicals/laxmiorganicindustries/LOI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 167.47, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 169, 'percentages': 0.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 187.5, 'percentages': 11.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 206, 'percentages': 23, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 23, 'minRangePer': 3.95, 'maxRanegPer': 52, 'rangeDiffPer': 48.05, 'mindiff_total': 0.91, 'maxdiff_total': 11.96}",#52B974,,,,,
ADH,2,1,1,0,Aster DM Quality Care,Aster DM Qua,754.80,-7.30,-0.96,17.5,hospitalhealthcare-services/asterdmqualitycare/ADH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 754.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 855, 'percentages': 13.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 887.5, 'percentages': 17.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 920, 'percentages': 21.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 21.88, 'minRangePer': 60.64, 'maxRanegPer': 80.34, 'rangeDiffPer': 19.7, 'mindiff_total': 13.27, 'maxdiff_total': 17.58}",#52B974,,,,,
PCB01,2,1,0,1,PCBL Chemical,PCBL Chemical,323.00,-2.65,-0.81,8.8,carbon-black/pcblchemical/PCB01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 315, 'percentages': -2.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 323, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 351.5, 'percentages': 8.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 388, 'percentages': 20.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 23.17, 'minRangePer': 10.91, 'maxRanegPer': 49.97, 'rangeDiffPer': 39.06, 'mindiff_total': 2.53, 'maxdiff_total': 11.58}",#52B974,,,,,
WAB,1,1,0,0,ZF Commercial Vehicle Control Systems India,ZFCVINDIA,2570.50,-17.90,-0.69,265.6,auto-ancillaries-others/zfcommercialvehiclecontrolsystemsindia/WAB,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2570.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2800, 'percentages': 8.9, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 2800, 'percentages': 8.9, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2800, 'percentages': 8.9, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 8.92, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 8.92, 'maxdiff_total': 8.92}",#52B974,,,,,
STV01,2,1,1,0,Sun TV Network,Sun TV Network,463.95,-1.20,-0.26,36.8,mediaentertainment/suntvnetwork/STN01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 463.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 545, 'percentages': 17.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 635, 'percentages': 36.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 725, 'percentages': 56.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 56.26, 'minRangePer': 31.03, 'maxRanegPer': 65.51, 'rangeDiffPer': 34.48, 'mindiff_total': 17.46, 'maxdiff_total': 36.86}",#52B974,,,,,
EL01,2,1,1,0,Eris Lifesciences,Eris Life,1312.20,1.50,0.11,19.4,pharmaceuticalsdrugs/erislifesciences/EL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1312.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1435, 'percentages': 9.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1567.5, 'percentages': 19.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1700, 'percentages': 29.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 29.55, 'minRangePer': 31.64, 'maxRanegPer': 65.82, 'rangeDiffPer': 34.17, 'mindiff_total': 9.35, 'maxdiff_total': 19.45}",#52B974,,,,,
RF07,2,0,0,2,Relaxo Footwears,Relaxo Footwear,356.10,-11.30,-3.08,-6.6,leather-products/relaxofootwears/RF07,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 290, 'percentages': -18.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 332.5, 'percentages': -6.6, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 356.1, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 375, 'percentages': 5.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 29.31, 'minRangePer': 49.98, 'maxRanegPer': 77.75, 'rangeDiffPer': 27.77, 'mindiff_total': 14.65, 'maxdiff_total': 22.79}",#E3515C,,,,,
BHV,2,2,0,0,Brigade Hotel Ventures,Brigade Hotel,59.57,-0.49,-0.82,47.7,hotel-resortrestaurants/brigadehotelventures/BHV,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 59.57, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 80, 'percentages': 34.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 88, 'percentages': 47.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 96, 'percentages': 61.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 61.15, 'minRangePer': 56.07, 'maxRanegPer': 78.03, 'rangeDiffPer': 21.96, 'mindiff_total': 34.29, 'maxdiff_total': 47.72}",#52B974,,,,,
WI,2,0,0,2,Whirlpool of India,Whirlpool,841.15,69.45,9.00,8.7,consumer-goods-white-goods/whirlpoolindia/WI,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 730, 'percentages': -13.2, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 841.15, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 915, 'percentages': 8.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1100, 'percentages': 30.7, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 50.68, 'minRangePer': 30.03, 'maxRanegPer': 50, 'rangeDiffPer': 19.97, 'mindiff_total': 15.22, 'maxdiff_total': 25.34}",#52B974,,,,,
BL03,2,1,0,1,Biocon,Biocon,418.40,0.90,0.22,0.3,pharmaceuticals/biocon/BL03,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 320, 'percentages': -23.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 418.4, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 420, 'percentages': 0.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 520, 'percentages': 24.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 62.5, 'minRangePer': 49.18, 'maxRanegPer': 50, 'rangeDiffPer': 0.82, 'mindiff_total': 30.74, 'maxdiff_total': 31.25}",#52B974,,,,,
SG16,2,1,1,0,Senco Gold,Senco Gold,362.75,-4.40,-1.20,21.9,diamondjewellery/sencogold/SG14,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 362.75, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 385, 'percentages': 6.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 442.5, 'percentages': 21.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 500, 'percentages': 37.8, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 37.83, 'minRangePer': 16.2, 'maxRanegPer': 58.1, 'rangeDiffPer': 41.9, 'mindiff_total': 6.13, 'maxdiff_total': 21.98}",#52B974,,,,,
GA08,2,2,0,0,Godrej Agrovet,Godrej Agrovet,614.75,-11.00,-1.76,28.1,miscellaneous/godrejagrovet/GA03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 614.75, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 675, 'percentages': 9.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 787.5, 'percentages': 28.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 900, 'percentages': 46.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 46.4, 'minRangePer': 21.12, 'maxRanegPer': 60.56, 'rangeDiffPer': 39.44, 'mindiff_total': 9.8, 'maxdiff_total': 28.1}",#52B974,,,,,
MD04,2,1,1,0,Lodha Developers,Lodha Developer,1246.30,-18.70,-1.48,8.8,construction-residentialcommercial-complexes/lodhadevelopers/MD03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1246.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1284, 'percentages': 3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1357, 'percentages': 8.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1430, 'percentages': 14.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 14.73, 'minRangePer': 20.5, 'maxRanegPer': 60.28, 'rangeDiffPer': 39.78, 'mindiff_total': 3.02, 'maxdiff_total': 8.88}",#52B974,,,,,
FBF,2,1,1,0,Five-Star Business Finance,Five-Star Busin,533.75,18.70,3.63,23.6,finance-nbfc/five-starbusinessfinance/FBF,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 533.75, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 650, 'percentages': 21.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 660, 'percentages': 23.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 670, 'percentages': 25.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 25.52, 'minRangePer': 85.3, 'maxRanegPer': 92.67, 'rangeDiffPer': 7.37, 'mindiff_total': 21.77, 'maxdiff_total': 23.65}",#52B974,,,,,
CCI,2,2,0,0,Container Corporation of India,Container Corp,493.05,-23.95,-4.63,28.9,transportlogistics/containercorporationindia/CCI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 493.05, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 590, 'percentages': 19.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 636, 'percentages': 28.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 682, 'percentages': 38.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 38.32, 'minRangePer': 51.3, 'maxRanegPer': 75.65, 'rangeDiffPer': 24.35, 'mindiff_total': 19.66, 'maxdiff_total': 28.99}",#52B974,,,,,
BHFL,2,1,1,0,Bajaj Housing Finance,Bajaj Housing,85.29,1.22,1.45,28.9,finance-housing/bajajhousingfinance/BHFL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 85.29, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 95, 'percentages': 11.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 110, 'percentages': 28.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 125, 'percentages': 46.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 46.55, 'minRangePer': 24.44, 'maxRanegPer': 62.23, 'rangeDiffPer': 37.78, 'mindiff_total': 11.38, 'maxdiff_total': 28.97}",#52B974,,,,,
EI14,2,2,0,0,Engineers India,Engineers India,246.96,-3.40,-1.36,18.2,engineering/engineersindia/EI14,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 246.96, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 290, 'percentages': 17.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 292, 'percentages': 18.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 294, 'percentages': 19, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 19.04, 'minRangePer': 91.49, 'maxRanegPer': 95.74, 'rangeDiffPer': 4.25, 'mindiff_total': 17.42, 'maxdiff_total': 18.23}",#52B974,,,,,
AI72,2,2,0,0,Affle 3i,Affle,1650.30,-36.50,-2.16,28.7,it-servicesconsulting/affle3i/AI82,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1650.3, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2000, 'percentages': 21.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2125, 'percentages': 28.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2250, 'percentages': 36.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 36.33, 'minRangePer': 58.32, 'maxRanegPer': 79.16, 'rangeDiffPer': 20.83, 'mindiff_total': 21.19, 'maxdiff_total': 28.76}",#52B974,,,,,
MOF01,2,2,0,0,Motilal Oswal Financial Services,Motilal Oswal,1038.10,-1.90,-0.18,-9.7,finance-general/motilaloswalfinancialservices/MOF01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 850, 'percentages': -18.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 937, 'percentages': -9.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1024, 'percentages': -1.3, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1038.1, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 22.12, 'minRangePer': 46.24, 'maxRanegPer': 92.54, 'rangeDiffPer': 46.3, 'mindiff_total': 10.23, 'maxdiff_total': 20.47}",#E3515C,,,,,
IKS,2,2,0,0,Inventurus Knowledge Solutions,Inventurus Know,1750.60,9.20,0.53,16.3,software/inventurusknowledgesolutions/IKS,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1750.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2000, 'percentages': 14.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2037.5, 'percentages': 16.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2075, 'percentages': 18.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 18.53, 'minRangePer': 76.84, 'maxRanegPer': 88.39, 'rangeDiffPer': 11.54, 'mindiff_total': 14.24, 'maxdiff_total': 16.38}",#52B974,,,,,
