scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
PL,2,2,0,0,Pitti Engineering,Pitti Engineeri,1035.80,-10.75,-1.03,16.9,engineering/pittiengineering/PL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1035.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1080, 'percentages': 4.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1211.5, 'percentages': 16.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1343, 'percentages': 29.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 29.65, 'minRangePer': 14.36, 'maxRanegPer': 57.2, 'rangeDiffPer': 42.84, 'mindiff_total': 4.26, 'maxdiff_total': 16.96}",#52B974,,,,,
AEL03,2,2,0,0,Azad Engineering,Azad Eng,2858.90,-41.00,-1.41,-33.5,aerospacedefence/azadengineering/AEL02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1900, 'percentages': -33.5, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 1900, 'percentages': -33.5, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1900, 'percentages': -33.5, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2858.9, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 50.46, 'minRangePer': 0, 'maxRanegPer': 0, 'rangeDiffPer': 0, 'mindiff_total': 0, 'maxdiff_total': 0}",#E3515C,,,,,
HMI01,2,2,0,0,Hyundai Motor India,Hyundai Motor,2186.00,-4.00,-0.18,9.4,automobile-passenger-cars/hyundaimotorindia/HMI01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2186, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2334, 'percentages': 6.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2392, 'percentages': 9.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2450, 'percentages': 12, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 12.07, 'minRangePer': 56.08, 'maxRanegPer': 78.04, 'rangeDiffPer': 21.96, 'mindiff_total': 6.77, 'maxdiff_total': 9.42}",#52B974,,,,,
EI14,2,2,0,0,Engineers India,Engineers India,244.78,4.60,1.92,19.2,engineering/engineersindia/EI14,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 244.78, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 290, 'percentages': 18.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 292, 'percentages': 19.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 294, 'percentages': 20.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 20.1, 'minRangePer': 91.89, 'maxRanegPer': 95.97, 'rangeDiffPer': 4.07, 'mindiff_total': 18.47, 'maxdiff_total': 19.29}",#52B974,,,,,
IIL04,2,2,0,0,Inox India,Inox India,1958.10,7.30,0.37,-32.5,misc-commercial-services/inoxindia/IIL04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1240, 'percentages': -36.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1320, 'percentages': -32.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1400, 'percentages': -28.5, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1958.1, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 57.91, 'minRangePer': 11.13, 'maxRanegPer': 22.27, 'rangeDiffPer': 11.13, 'mindiff_total': 6.45, 'maxdiff_total': 12.9}",#E3515C,,,,,
VDC01,2,2,0,0,Vijaya Diagnostic Centre,Vijaya Diagnost,1497.30,-9.30,-0.62,0.1,hospitalhealthcare-services/vijayadiagnosticcentre/VDC01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1400, 'percentages': -6.4, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1497.3, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1500, 'percentages': 0.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1600, 'percentages': 6.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 14.28, 'minRangePer': 48.59, 'maxRanegPer': 50, 'rangeDiffPer': 1.4, 'mindiff_total': 6.94, 'maxdiff_total': 7.14}",#52B974,,,,,
M,2,2,0,0,Mastek,Mastek,1717.50,-94.30,-5.20,53.4,computers-software/mastek/M,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1717.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2240, 'percentages': 30.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2635, 'percentages': 53.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3030, 'percentages': 76.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 76.41, 'minRangePer': 39.81, 'maxRanegPer': 69.91, 'rangeDiffPer': 30.09, 'mindiff_total': 30.42, 'maxdiff_total': 53.42}",#52B974,,,,,
RI,2,2,0,0,Reliance Industries,Reliance,1322.00,6.00,0.46,30.0,refineries/relianceindustries/RI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1322, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1688, 'percentages': 27.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1719, 'percentages': 30, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1750, 'percentages': 32.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 32.37, 'minRangePer': 85.51, 'maxRanegPer': 92.77, 'rangeDiffPer': 7.25, 'mindiff_total': 27.68, 'maxdiff_total': 30.03}",#52B974,,,,,
TS15,2,2,0,0,TeamLease Services,TeamLease Ser.,1246.50,6.90,0.56,56.4,miscellaneous/teamleaseservices/TS13,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1246.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1850, 'percentages': 48.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1950, 'percentages': 56.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2050, 'percentages': 64.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 64.46, 'minRangePer': 75.1, 'maxRanegPer': 87.54, 'rangeDiffPer': 12.44, 'mindiff_total': 48.41, 'maxdiff_total': 56.43}",#52B974,,,,,
QC,1,0,1,0,Quess Corp,Quess Corp,336.90,-7.00,-2.04,82.9,engineering/quesscorp/QC,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 336.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 433, 'percentages': 28.5, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 433, 'percentages': 28.5, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 433, 'percentages': 28.5, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 28.52, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 28.52, 'maxdiff_total': 28.52}",#52B974,,,,,
EF08,2,2,0,0,Eureka Forbes,Eureka Forbes,431.95,-0.05,-0.01,60.3,householdpersonal-products/eurekaforbes/EF03,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 431.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 685, 'percentages': 58.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 692.5, 'percentages': 60.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 700, 'percentages': 62, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 62.05, 'minRangePer': 94.4, 'maxRanegPer': 97.19, 'rangeDiffPer': 2.78, 'mindiff_total': 58.58, 'maxdiff_total': 60.31}",#52B974,,,,,
EL01,2,1,1,0,Eris Lifesciences,Eris Life,1350.10,1.20,0.09,16.1,pharmaceuticalsdrugs/erislifesciences/EL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1350.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1435, 'percentages': 6.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1567.5, 'percentages': 16.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1700, 'percentages': 25.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 25.91, 'minRangePer': 24.23, 'maxRanegPer': 62.13, 'rangeDiffPer': 37.9, 'mindiff_total': 6.28, 'maxdiff_total': 16.1}",#52B974,,,,,
PCB01,2,1,0,1,PCBL Chemical,PCBL Chemical,326.55,11.10,3.52,7.6,carbon-black/pcblchemical/PCB01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 315, 'percentages': -3.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 326.55, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 351.5, 'percentages': 7.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 388, 'percentages': 18.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 23.17, 'minRangePer': 15.79, 'maxRanegPer': 49.97, 'rangeDiffPer': 34.18, 'mindiff_total': 3.66, 'maxdiff_total': 11.58}",#52B974,,,,,
DTL,2,2,0,0,Datamatics Global Services,Datamatics Glob,833.95,-18.40,-2.16,35.4,computers-software-mediumsmall/datamaticsglobalservices/DGS01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 833.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1130, 'percentages': 35.4, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 1130, 'percentages': 35.4, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1130, 'percentages': 35.4, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 35.49, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 35.49, 'maxdiff_total': 35.49}",#52B974,,,,,
BHFL,2,1,1,0,Bajaj Housing Finance,Bajaj Housing,84.36,0.36,0.43,30.3,finance-housing/bajajhousingfinance/BHFL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 84.36, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 95, 'percentages': 12.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 110, 'percentages': 30.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 125, 'percentages': 48.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 48.17, 'minRangePer': 26.17, 'maxRanegPer': 63.08, 'rangeDiffPer': 36.9, 'mindiff_total': 12.61, 'maxdiff_total': 30.39}",#52B974,,,,,
ARTEM54291,2,2,0,0,Artemis Medicare Services,AMSL,312.15,-2.25,-0.72,4.1,hospitalsmedical-services/artemismedicareservices/ARTEM54291,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 312.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 325, 'percentages': 4.1, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 325, 'percentages': 4.1, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 325, 'percentages': 4.1, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 4.11, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 4.11, 'maxdiff_total': 4.11}",#52B974,,,,,
PLL01,2,2,0,0,Pine Labs,Pine Labs,160.32,-2.31,-1.42,35.6,finance-others/pinelabs/PLL01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 160.32, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 210, 'percentages': 30.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 217.5, 'percentages': 35.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 225, 'percentages': 40.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 40.34, 'minRangePer': 76.79, 'maxRanegPer': 88.39, 'rangeDiffPer': 11.59, 'mindiff_total': 30.98, 'maxdiff_total': 35.66}",#52B974,,,,,
AV02,2,2,0,0,Aditya Vision,Aditya Vision,614.15,5.50,0.90,-6.3,miscellaneous/adityavision/AV,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 550, 'percentages': -10.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 575, 'percentages': -6.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 600, 'percentages': -2.3, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 614.15, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 11.66, 'minRangePer': 38.93, 'maxRanegPer': 77.95, 'rangeDiffPer': 39.02, 'mindiff_total': 4.54, 'maxdiff_total': 9.09}",#E3515C,,,,,
YB,2,0,1,1,Yes Bank,Yes Bank,22.46,-0.46,-2.01,-8.7,banks-private-sector/yesbank/YB,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 17, 'percentages': -24.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 20.5, 'percentages': -8.7, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 22.46, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 24, 'percentages': 6.8, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 41.17, 'minRangePer': 49.98, 'maxRanegPer': 77.99, 'rangeDiffPer': 28.01, 'mindiff_total': 20.58, 'maxdiff_total': 32.11}",#E3515C,,,,,
ADH,2,1,1,0,Aster DM Quality Care,Aster DM Qua,818.00,-1.75,-0.21,8.4,hospitalhealthcare-services/asterdmqualitycare/ADH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 818, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 855, 'percentages': 4.5, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 887.5, 'percentages': 8.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 920, 'percentages': 12.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 12.46, 'minRangePer': 36.27, 'maxRanegPer': 68.13, 'rangeDiffPer': 31.85, 'mindiff_total': 4.52, 'maxdiff_total': 8.49}",#52B974,,,,,
GNP,2,2,0,0,Kansai Nerolac Paints,Kansai Nerolac,201.05,-4.75,-2.31,47.7,paintsvarnishes/kansainerolacpaints/KNP,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 201.05, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 259, 'percentages': 28.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 297, 'percentages': 47.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 335, 'percentages': 66.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 66.62, 'minRangePer': 43.26, 'maxRanegPer': 71.63, 'rangeDiffPer': 28.36, 'mindiff_total': 28.82, 'maxdiff_total': 47.72}",#52B974,,,,,
MAS,2,2,0,0,CIE Automotive India,CIEINDIA,409.70,-1.60,-0.39,23.3,auto-ancillaries-castingsforgings/cieautomotiveindia/MF19,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 409.7, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 501, 'percentages': 22.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 505.5, 'percentages': 23.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 510, 'percentages': 24.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 24.48, 'minRangePer': 91.01, 'maxRanegPer': 95.5, 'rangeDiffPer': 4.48, 'mindiff_total': 22.28, 'maxdiff_total': 23.38}",#52B974,,,,,
NSD01,2,0,2,0,National Securities Depository,NSDL,806.20,-2.05,-0.25,9.7,finance-investment/nationalsecuritiesdepository/NSD01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 806.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 840, 'percentages': 4.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 885, 'percentages': 9.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 930, 'percentages': 15.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 15.35, 'minRangePer': 27.29, 'maxRanegPer': 63.64, 'rangeDiffPer': 36.35, 'mindiff_total': 4.19, 'maxdiff_total': 9.77}",#52B974,,,,,
MH09,1,1,0,0,Metropolis Healthcare,Metropolis,551.95,1.20,0.22,146.8,hospitalsmedical-services/metropolishealthcare/MH06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 551.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 675, 'percentages': 22.2, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 675, 'percentages': 22.2, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 675, 'percentages': 22.2, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 22.29, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 22.29, 'maxdiff_total': 22.29}",#52B974,,,,,
UBB,2,1,1,0,United Breweries,United Brewerie,1355.50,-12.40,-0.91,40.9,breweriesdistilleries/unitedbreweries/UB02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1355.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1400, 'percentages': 3.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1910, 'percentages': 40.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2420, 'percentages': 78.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 78.53, 'minRangePer': 4.17, 'maxRanegPer': 52.08, 'rangeDiffPer': 47.91, 'mindiff_total': 3.28, 'maxdiff_total': 40.9}",#52B974,,,,,
PHF,2,2,0,0,PNB Housing Finance,PNB Housing Fin,1145.80,-5.00,-0.43,19.5,finance-housing/pnbhousingfinance/PHF,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 1145.8, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1350, 'percentages': 17.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1370, 'percentages': 19.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1390, 'percentages': 21.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 21.31, 'minRangePer': 83.62, 'maxRanegPer': 91.78, 'rangeDiffPer': 8.15, 'mindiff_total': 17.82, 'maxdiff_total': 19.56}",#52B974,,,,,
