scid,broker_count,buy_count,hold_count,sell_count,stkname,stockShortName,cmp,change,perChange,profitPotential,stk_url,exchange,targets,targetBarColor,targetPiceLineData,targetBarColorClass,min_target_price,max_target_price,avg_target_price,total_target_price,brokers
LSL,2,2,0,0,Lenskart Solutions,Lenskart Solu,683.85,-23.35,-3.30,13.3,retailing/lenskartsolutions/LSL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 683.85, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 750, 'percentages': 9.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 775, 'percentages': 13.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 800, 'percentages': 16.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 16.98, 'minRangePer': 56.94, 'maxRanegPer': 78.44, 'rangeDiffPer': 21.5, 'mindiff_total': 9.67, 'maxdiff_total': 13.32}",#52B974,,,,,
UB01,2,2,0,0,Usha Martin,Usha Martin,533.90,26.70,5.26,13.6,steel-mediumsmall/ushamartin/UM01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 533.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 594, 'percentages': 11.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 607, 'percentages': 13.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 620, 'percentages': 16.1, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 16.12, 'minRangePer': 69.78, 'maxRanegPer': 84.92, 'rangeDiffPer': 15.14, 'mindiff_total': 11.25, 'maxdiff_total': 13.69}",#52B974,,,,,
NST02,2,2,0,0,Nexus Select Trust,Nexus Select,166.18,-0.17,-0.10,5.6,construction-real-estate/nexusselecttrust/NST02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 161, 'percentages': -3.1, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 166.18, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 175.5, 'percentages': 5.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 190, 'percentages': 14.3, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 18.01, 'minRangePer': 17.82, 'maxRanegPer': 49.97, 'rangeDiffPer': 32.15, 'mindiff_total': 3.21, 'maxdiff_total': 9}",#52B974,,,,,
PCB01,2,1,0,1,PCBL Chemical,PCBL Chemical,344.35,7.65,2.27,2.5,carbon-black/pcblchemical/PCB01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 315, 'percentages': -8.5, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 344.35, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 353, 'percentages': 2.5, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 391, 'percentages': 13.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 24.12, 'minRangePer': 38.59, 'maxRanegPer': 50, 'rangeDiffPer': 11.4, 'mindiff_total': 9.31, 'maxdiff_total': 12.06}",#52B974,,,,,
JRRL,2,2,0,0,Jain Resource Recycling,Jain Resource,272.75,-3.50,-1.27,48.4,metals-non-ferrous/jainresourcerecycling/JRRL,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 272.75, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 350, 'percentages': 28.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 405, 'percentages': 48.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 460, 'percentages': 68.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 68.65, 'minRangePer': 41.25, 'maxRanegPer': 70.61, 'rangeDiffPer': 29.36, 'mindiff_total': 28.32, 'maxdiff_total': 48.48}",#52B974,,,,,
MCE,2,0,2,0,Multi Commodity Exchange of India,MCX India,3209.00,-51.00,-1.56,3.6,miscellaneous/multicommodityexchangeindia/MCE,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3150, 'percentages': -1.8, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3209, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3325, 'percentages': 3.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 3500, 'percentages': 9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 11.11, 'minRangePer': 16.83, 'maxRanegPer': 49.95, 'rangeDiffPer': 33.12, 'mindiff_total': 1.87, 'maxdiff_total': 5.55}",#52B974,,,,,
FBF,2,1,1,0,Five-Star Business Finance,Five-Star Busin,524.95,-13.50,-2.51,27.1,finance-nbfc/five-starbusinessfinance/FBF,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 524.95, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 650, 'percentages': 23.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 667.5, 'percentages': 27.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 685, 'percentages': 30.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 30.48, 'minRangePer': 78.14, 'maxRanegPer': 89.07, 'rangeDiffPer': 10.92, 'mindiff_total': 23.82, 'maxdiff_total': 27.15}",#52B974,,,,,
IIFLW54277,2,2,0,0,360 ONE WAM,360 ONE WAM,1072.70,-0.40,-0.04,9.9,finance-others/360onewam/IIFLW54277,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1058, 'percentages': -1.3, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1072.7, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1179, 'percentages': 9.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1300, 'percentages': 21.1, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 22.87, 'minRangePer': 6.03, 'maxRanegPer': 49.97, 'rangeDiffPer': 43.94, 'mindiff_total': 1.38, 'maxdiff_total': 11.43}",#52B974,,,,,
JCL02,2,2,0,0,JSW Cement,JSW Cement,116.36,-1.08,-0.92,22.4,cement/jswcement/JCL02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 116.36, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 139, 'percentages': 19.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 142.5, 'percentages': 22.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 146, 'percentages': 25.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 25.47, 'minRangePer': 76.36, 'maxRanegPer': 88.18, 'rangeDiffPer': 11.82, 'mindiff_total': 19.45, 'maxdiff_total': 22.46}",#52B974,,,,,
HFL03,2,2,0,0,Happy Forgings,Happy Forgings,2109.10,-39.20,-1.82,9.9,metals-castingsforgings/happyforgings/HFL02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2109.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2200, 'percentages': 4.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2319, 'percentages': 9.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 2438, 'percentages': 15.5, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 15.59, 'minRangePer': 27.58, 'maxRanegPer': 63.82, 'rangeDiffPer': 36.24, 'mindiff_total': 4.3, 'maxdiff_total': 9.95}",#52B974,,,,,
AT23,2,1,0,1,Avalon Technologies,Avalon Tech,2485.90,-51.80,-2.04,-15.3,electronics-components/avalontechnologies/AT27,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 1470, 'percentages': -40.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 2105, 'percentages': -15.3, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 2485.9, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 2740, 'percentages': 10.2, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 86.39, 'minRangePer': 49.99, 'maxRanegPer': 79.98, 'rangeDiffPer': 29.99, 'mindiff_total': 43.19, 'maxdiff_total': 69.1}",#E3515C,,,,,
WI,2,0,0,2,Whirlpool of India,Whirlpool,723.65,5.95,0.83,26.4,consumer-goods-white-goods/whirlpoolindia/WI,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 723.65, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 730, 'percentages': 0.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 915, 'percentages': 26.4, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1100, 'percentages': 52, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 52, 'minRangePer': 1.67, 'maxRanegPer': 50.84, 'rangeDiffPer': 49.17, 'mindiff_total': 0.87, 'maxdiff_total': 26.44}",#52B974,,,,,
USF,2,2,0,0,Ujjivan Small Finance Bank,Ujjivan Small,64.79,-0.23,-0.35,31.1,bank-private/ujjivansmallfinancebank/USF,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 64.79, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 80, 'percentages': 23.4, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 85, 'percentages': 31.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 90, 'percentages': 38.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 38.91, 'minRangePer': 60.31, 'maxRanegPer': 80.15, 'rangeDiffPer': 19.84, 'mindiff_total': 23.47, 'maxdiff_total': 31.19}",#52B974,,,,,
ARVIN54248,2,2,0,0,Arvind Fashions Limited,AFL,427.60,-0.50,-0.12,64.6,miscellaneous/arvindfashionslimited/ARVIN54248,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 427.6, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 680, 'percentages': 59, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 704, 'percentages': 64.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 728, 'percentages': 70.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 70.25, 'minRangePer': 84.01, 'maxRanegPer': 92, 'rangeDiffPer': 7.98, 'mindiff_total': 59.02, 'maxdiff_total': 64.63}",#52B974,,,,,
TTK02,2,1,1,0,TTK Prestige,TTK Prestige,524.90,-5.95,-1.12,29.3,domestic-appliances/ttkprestige/TTK02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 524.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 609, 'percentages': 16, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 679, 'percentages': 29.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 749, 'percentages': 42.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 42.69, 'minRangePer': 37.52, 'maxRanegPer': 68.75, 'rangeDiffPer': 31.22, 'mindiff_total': 16.02, 'maxdiff_total': 29.35}",#52B974,,,,,
AIL10,2,2,0,0,Aditya Infotech,Aditya Infotech,3482.30,127.20,3.79,4.8,diversified/adityainfotech/AIL10,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 3100, 'percentages': -10.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 3482.3, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3650, 'percentages': 4.8, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4200, 'percentages': 20.6, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.48, 'minRangePer': 34.75, 'maxRanegPer': 50, 'rangeDiffPer': 15.25, 'mindiff_total': 12.33, 'maxdiff_total': 17.74}",#52B974,,,,,
BJH,2,2,0,0,Blue Jet Healthcare,Blue Jet,579.65,4.40,0.76,20.7,pharmaceuticalsdrugs/bluejethealthcare/BJH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 579.65, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 680, 'percentages': 17.3, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 700, 'percentages': 20.7, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 720, 'percentages': 24.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 24.21, 'minRangePer': 71.49, 'maxRanegPer': 85.74, 'rangeDiffPer': 14.25, 'mindiff_total': 17.31, 'maxdiff_total': 20.76}",#52B974,,,,,
CL:US,2,1,1,0,-,,-,-,-,,-,-,,,,,2250.0,2500.0,2375.0,4750.0,"[{'name': 'Motilal Oswal', 'target_price': 2500, 'recommend_flag': 'buy'}, {'name': 'ICICI Securities', 'target_price': 2250, 'recommend_flag': 'hold'}]"
HPF01,0,0,0,0,Pearl Global Industries,Pearl Global In,1138.40,-7.70,-0.67,125.4,textiles-readymade-apparels/pearlglobalindustries/HPF01,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 0, 'percentages': -100, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 0, 'percentages': -100, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 0, 'percentages': -100, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 1138.4, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': None, 'minRangePer': None, 'maxRanegPer': None, 'rangeDiffPer': None, 'mindiff_total': None, 'maxdiff_total': None}",#E3515C,,,,,
UCL02,2,1,1,0,Urban Company,Urban Company,173.40,4.29,2.54,-4.8,misc-commercial-services/urbancompany/UCL02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 140, 'percentages': -19.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 165, 'percentages': -4.8, 'color': 'blue'}, {'id': 'cmp', 'name': 'Current Price', 'value': 173.4, 'percentages': '', 'color': 'white'}, {'id': 'max_target_price', 'name': 'High', 'value': 190, 'percentages': 9.5, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'red', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 35.71, 'minRangePer': 49.98, 'maxRanegPer': 66.78, 'rangeDiffPer': 16.8, 'mindiff_total': 17.85, 'maxdiff_total': 23.85}",#E3515C,,,,,
FAL02,2,2,0,0,Fractal Analytics,Fractal Analyti,760.90,-3.45,-0.45,37.9,it-servicesconsulting/fractalanalytics/FAL02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 760.9, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 1010, 'percentages': 32.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 1050, 'percentages': 37.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 1090, 'percentages': 43.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 43.25, 'minRangePer': 75.67, 'maxRanegPer': 87.83, 'rangeDiffPer': 12.15, 'mindiff_total': 32.73, 'maxdiff_total': 37.99}",#52B974,,,,,
ACI14,2,1,1,0,Archean Chemical Industries,Archean Chem,466.25,-0.90,-0.19,29.6,chemicals/archeanchemicalindustries/ACI05,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 466.25, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 554, 'percentages': 18.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 604.5, 'percentages': 29.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 655, 'percentages': 40.4, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 40.48, 'minRangePer': 46.49, 'maxRanegPer': 73.24, 'rangeDiffPer': 26.74, 'mindiff_total': 18.82, 'maxdiff_total': 29.65}",#52B974,,,,,
MH09,2,2,0,0,Metropolis Healthcare,Metropolis,593.40,-4.05,-0.68,13.7,hospitalsmedical-services/metropolishealthcare/MH06,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 593.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 675, 'percentages': 13.7, 'color': 'red'}, {'id': 'max_target_price', 'name': 'High', 'value': 675, 'percentages': 13.7, 'color': 'green'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 675, 'percentages': 13.7, 'color': 'blue'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 13.75, 'minRangePer': 100, 'maxRanegPer': 100, 'rangeDiffPer': 0, 'mindiff_total': 13.75, 'maxdiff_total': 13.75}",#52B974,,,,,
KJI01,2,2,0,0,Kalyan Jewellers India,Kalyan Jeweller,581.50,-0.35,-0.06,18.6,diamondjewellery/kalyanjewellersindia/KJI01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 581.5, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 680, 'percentages': 16.9, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 690, 'percentages': 18.6, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 700, 'percentages': 20.3, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 20.37, 'minRangePer': 83.11, 'maxRanegPer': 91.55, 'rangeDiffPer': 8.43, 'mindiff_total': 16.93, 'maxdiff_total': 18.65}",#52B974,,,,,
PMP,2,2,0,0,Power Mech Projects,Power Mech,2444.20,72.80,3.07,44.1,infrastructure-general/powermechprojects/PMP,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 2444.2, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 2950, 'percentages': 20.6, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 3524.5, 'percentages': 44.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 4099, 'percentages': 67.7, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 67.7, 'minRangePer': 30.56, 'maxRanegPer': 65.27, 'rangeDiffPer': 34.7, 'mindiff_total': 20.69, 'maxdiff_total': 44.19}",#52B974,,,,,
FMF,2,1,1,0,Fusion Finance,Fusion Finance,184.67,-0.45,-0.24,11.0,finance-nbfc/fusionfinance/FMF,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 170, 'percentages': -7.9, 'color': 'red'}, {'id': 'cmp', 'name': 'Current Price', 'value': 184.67, 'percentages': '', 'color': 'white'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 205, 'percentages': 11, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 240, 'percentages': 29.9, 'color': 'green'}]","{'background': 'grey', 'position': 'center', 'color': 'green', 'colorFillPercentages': 50, 'greyLeftPercentage': 25, 'greyRightPercentage': 25}","{'totalPercentages': 41.17, 'minRangePer': 20.93, 'maxRanegPer': 49.98, 'rangeDiffPer': 29.04, 'mindiff_total': 8.62, 'maxdiff_total': 20.58}",#52B974,,,,,
NBH,2,2,0,0,Niva Bupa Health Insurance Company,Niva Bupa Healt,80.48,0.89,1.12,19.9,lifehealth-insurance/nivabupahealthinsurancecompany/NBH,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 80.48, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 90, 'percentages': 11.8, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 96.5, 'percentages': 19.9, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 103, 'percentages': 27.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 27.98, 'minRangePer': 42.24, 'maxRanegPer': 71.12, 'rangeDiffPer': 28.88, 'mindiff_total': 11.82, 'maxdiff_total': 19.9}",#52B974,,,,,
FIC,2,2,0,0,Zensar Technologies,Zensar Tech,436.40,-0.05,-0.01,44.3,computers-software/zensartechnologies/ZT02,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 436.4, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 610, 'percentages': 39.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 630, 'percentages': 44.3, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 650, 'percentages': 48.9, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 48.94, 'minRangePer': 81.28, 'maxRanegPer': 90.64, 'rangeDiffPer': 9.36, 'mindiff_total': 39.78, 'maxdiff_total': 44.36}",#52B974,,,,,
MFS09,2,2,0,0,MAS Financial Services,MAS Financial S,292.15,3.20,1.11,35.2,finance-general/masfinancialservices/MFS09,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 292.15, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 385, 'percentages': 31.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 395, 'percentages': 35.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 405, 'percentages': 38.6, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 38.62, 'minRangePer': 82.28, 'maxRanegPer': 91.14, 'rangeDiffPer': 8.86, 'mindiff_total': 31.78, 'maxdiff_total': 35.2}",#52B974,,,,,
IID01,2,2,0,0,IRB Infrastructure Developers,IRB Infra,18.10,-0.38,-2.06,49.1,transport-infrastructure/irbinfrastructuredevelopers/IID01,N,"[{'id': 'cmp', 'name': 'Current Price', 'value': 18.1, 'percentages': '', 'color': 'white'}, {'id': 'min_target_price', 'name': 'Low', 'value': 25, 'percentages': 38.1, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 27, 'percentages': 49.1, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 29, 'percentages': 60.2, 'color': 'green'}]","{'background': 'grey', 'position': 'left', 'color': 'green', 'colorFillPercentages': 75, 'greyLeftPercentage': 0, 'greyRightPercentage': 25}","{'totalPercentages': 60.22, 'minRangePer': 63.3, 'maxRanegPer': 81.65, 'rangeDiffPer': 18.35, 'mindiff_total': 38.12, 'maxdiff_total': 49.17}",#52B974,,,,,
ASH02,2,2,0,0,ACME Solar Holdings,ACME Solar,458.10,22.85,5.25,-4.2,power-generationdistribution/acmesolarholdings/ASH02,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 427, 'percentages': -6.7, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 438.5, 'percentages': -4.2, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 450, 'percentages': -1.7, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 458.1, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 7.28, 'minRangePer': 36.95, 'maxRanegPer': 73.9, 'rangeDiffPer': 36.95, 'mindiff_total': 2.69, 'maxdiff_total': 5.38}",#E3515C,,,,,
CA07,2,1,1,0,Craftsman Automation,Craftsman,11006.00,-132.00,-1.19,-20.0,engineering/craftsmanautomation/CA04,N,"[{'id': 'min_target_price', 'name': 'Low', 'value': 7900, 'percentages': -28.2, 'color': 'red'}, {'id': 'avg_target_price', 'name': 'Average', 'value': 8799.5, 'percentages': -20, 'color': 'blue'}, {'id': 'max_target_price', 'name': 'High', 'value': 9699, 'percentages': -11.8, 'color': 'green'}, {'id': 'cmp', 'name': 'Current Price', 'value': 11006, 'percentages': '', 'color': 'white'}]","{'background': 'grey', 'position': 'right', 'color': 'red', 'colorFillPercentages': 75, 'greyLeftPercentage': 25, 'greyRightPercentage': 0}","{'totalPercentages': 39.31, 'minRangePer': 28.94, 'maxRanegPer': 57.92, 'rangeDiffPer': 28.98, 'mindiff_total': 11.38, 'maxdiff_total': 22.77}",#E3515C,,,,,
