Index,scId,StockName,type,currTrend,currPrice,performance,trendChngDate,trendChngPrice,updatedTime
NIFTY 500,S14,SJVN,Stock,Bearish,72.96,-1.74,"12 May, 2026",74.25,Jun 23 | 15:59
NIFTY 500,AIL08,Afcons Infra,Stock,Very Bearish,314.50,-1.44,"17 Jun, 2026",319.10,Jun 23 | 15:59
NIFTY 500,SI62,Syngene Intl,Stock,Very Bearish,436.00,-1.36,"29 May, 2026",442.00,Jun 23 | 15:58
NIFTY 500,GMD,GMDC,Stock,Very Bearish,601.40,-1.35,"08 Jun, 2026",609.65,Jun 23 | 15:59
NIFTY 500,MRP,MRPL,Stock,Bearish,153.29,-0.58,"19 Jun, 2026",154.19,Jun 23 | 15:58
NIFTY 500,IC,India Cements,Stock,Very Bearish,380.05,-0.50,"29 May, 2026",381.95,Jun 23 | 15:59
NIFTY 500,TC,Tata Chemicals,Stock,Very Bearish,730.65,-0.46,"01 Jun, 2026",734.00,Jun 23 | 15:59
NIFTY 500,AW01,AWL Agri,Stock,Very Bearish,183.82,-0.27,"19 Jun, 2026",184.31,Jun 23 | 15:59
NIFTY 500,NST01,Newgen Software,Stock,Bearish,470.90,0.00,"23 Jun, 2026",470.90,Jun 23 | 15:59
NIFTY 500,UB01,Usha Martin,Stock,Bearish,470.60,0.00,"23 Jun, 2026",470.60,Jun 23 | 15:59
NIFTY 500,TII,Chola Fin Hold,Stock,Bearish,"1,583.40",0.00,"23 Jun, 2026","1,583.40",Jun 23 | 15:54
NIFTY 500,NS16,NMDC Steel,Stock,Bearish,44.73,0.00,"23 Jun, 2026",44.73,Jun 23 | 15:59
NIFTY 500,BE08,Brigade Ent,Stock,Bearish,523.60,0.00,"23 Jun, 2026",523.60,Jun 23 | 15:58
NIFTY 500,SF35,SBFC Finance,Stock,Very Bearish,89.68,0.00,"23 Jun, 2026",89.68,Jun 23 | 15:59
NIFTY 500,HTC02,TataTeleservice,Stock,Bearish,43.49,0.00,"23 Jun, 2026",43.49,Jun 23 | 15:59
NIFTY 500,CEB,Jupiter Wagons,Stock,Very Bearish,275.45,0.46,"01 Jun, 2026",274.20,Jun 23 | 15:59
NIFTY 500,AIS,Asahi India,Stock,Bearish,865.70,0.51,"18 Jun, 2026",861.30,Jun 23 | 15:59
NIFTY 500,IE07,Cyient,Stock,Bearish,886.20,1.15,"17 Jun, 2026",876.15,Jun 23 | 15:58
NIFTY 500,JHP01,Jaiprakash Pow,Stock,Bearish,18.02,1.58,"11 Jun, 2026",17.74,Jun 23 | 15:59
ALL NSE,TGL,Teerth Gopicon,Stock,Very Bearish,18.20,-74.58,"09 Jan, 2026",71.60,Jun 23 | 15:31
ALL NSE,RTN,Raj Television,Stock,Bearish,12.73,-68.43,"13 Feb, 2026",40.32,Jun 23 | 15:59
ALL NSE,LME01,Le Merite,Stock,Very Bearish,26.38,-68.37,"20 May, 2026",83.39,Jun 23 | 15:45
ALL NSE,PP38,Pramara Promoti,Stock,Very Bearish,129.60,-62.67,"29 Apr, 2026",347.15,Jun 23 | 15:48
ALL NSE,VT09,Vertexplus,Stock,Very Bearish,37.80,-62.01,"20 Mar, 2026",99.50,Jun 23 | 15:31
ALL NSE,GS19,Global Surfaces,Stock,Very Bearish,43.61,-61.36,"04 Dec, 2025",112.85,Jun 23 | 15:45
ALL NSE,PD05,Parsvnath,Stock,Very Bearish,2.91,-59.41,"05 May, 2026",7.17,Jun 23 | 15:49
ALL NSE,LG,Lexus Granito,Stock,Very Bearish,15.56,-48.70,"19 Mar, 2026",30.33,Jun 23 | 15:49
ALL NSE,ALTL,Addictive Learn,Stock,Very Bearish,45.50,-46.47,"08 May, 2026",85.00,Jun 23 | 15:57
ALL NSE,TTL02,TECHLABS,Stock,Very Bearish,121.00,-46.39,"19 May, 2026",225.70,Jun 23 | 15:42
ALL NSE,I12,A B Infrabuild,Stock,Very Bearish,10.24,-44.07,"25 Feb, 2026",18.31,Jun 23 | 15:46
ALL NSE,KI26,KCK Industries,Stock,Very Bearish,13.05,-43.26,"11 Mar, 2026",23.00,Jun 23 | 15:31
ALL NSE,PSL03,Picturepost Stu,Stock,Very Bearish,4.30,-41.89,"29 Apr, 2026",7.40,Jun 23 | 15:41
ALL NSE,AAL03,ALUWIND INFRA,Stock,Very Bearish,48.35,-41.75,"10 Nov, 2025",83.00,Jun 23 | 15:31
ALL NSE,GRM01,GRM Overseas,Stock,Very Bearish,91.66,-41.74,"25 May, 2026",157.32,Jun 23 | 15:58
ALL NSE,IEL04,Indian Emulsifi,Stock,Very Bearish,46.05,-40.43,"11 May, 2026",77.30,Jun 23 | 15:40
ALL NSE,OHR,Osia Hyper Reta,Stock,Very Bearish,3.17,-40.41,"08 May, 2026",5.32,Jun 23 | 15:43
ALL NSE,AIS03,ANI Integrated ,Stock,Bearish,55.55,-38.86,"26 Sep, 2025",90.85,Jun 23 | 15:31
